case_id,method,source,component_label,component_rank_by_volume,volume_vox,enh_max,enh_mean,candidate_policy,n_metric_components_in_mask,ph_error,ph_h0_max_persistence,ph_h0_second_persistence,ph_h0_n_ge_0_10,ph_h1_max_persistence,ph_h2_max_persistence,ph_downsample_step,ph_crop_voxels,ph_runtime_s
BraTS-GLI-03026-101,gmm_2d,prediction_component,1,1,402128,1.0,0.10876243561506271,top5_volume_union_top5_enh,125,,1.0,0.9415299445390701,430,0.4767478108406067,0.03175988048315048,3,148800,0.7717653997242451
BraTS-GLI-03026-101,gmm_2d,prediction_component,44,2,3056,1.0,0.05803162232041359,top5_volume_union_top5_enh,125,,1.0,0.574996329843998,8,0.17193244397640228,0.0,1,28512,0.1304367003031075
BraTS-GLI-03026-101,gmm_2d,prediction_component,66,3,2036,0.37372684478759766,0.040875017642974854,top5_volume_union_top5_enh,125,,0.37372684478759766,0.2434912696480751,6,0.19867122173309326,0.0,1,34713,0.16494629997760057
BraTS-GLI-03026-101,gmm_2d,prediction_component,45,4,1596,0.7132239937782288,0.11271453648805618,top5_volume_union_top5_enh,125,,0.7132239937782288,0.3547845035791397,3,0.0015375614166259766,0.0,1,13520,0.05682490020990372
BraTS-GLI-03026-101,gmm_2d,prediction_component,33,5,1428,0.8429132699966431,0.12051773816347122,top5_volume_union_top5_enh,125,,0.8429132699966431,0.32837915420532227,3,0.04604297876358032,0.0,1,12096,0.05090110003948212
BraTS-GLI-03026-101,gmm_2d,prediction_component,47,88,25,1.0,0.5750621557235718,top5_volume_union_top5_enh,125,,1.0,0.10268509387969971,2,0.2902987003326416,0.010170906782150269,1,729,0.0029413998126983643
BraTS-GLI-03026-101,gmm_2d,prediction_component,57,40,131,1.0,0.12131580710411072,top5_volume_union_top5_enh,125,,1.0,0.1945841908454895,2,0.008985472843050957,0.0,1,1560,0.0062317997217178345
BraTS-GLI-03026-101,gmm_2d,prediction_component,61,88,25,1.0,0.4832431375980377,top5_volume_union_top5_enh,125,,1.0,0.030856788158416748,1,0.0,0.0,1,729,0.0028579002246260643
BraTS-GLI-03026-101,variational_spline,prediction_component,1,1,17736,1.0,0.4449864327907562,top5_volume_union_top5_enh,1,,1.0,0.866031676530838,63,0.5085585713386536,0.01525866985321045,2,257280,1.3506364999338984
BraTS-GLI-03027-100,GT_ET,true_et_cohort,1,2,748,0.5430341362953186,0.011492285877466202,all_components,2,,0.5430341362953186,0.3410591185092926,4,0.0,0.0,1,12325,0.05314370011910796
BraTS-GLI-03027-100,GT_ET,true_et_cohort,2,1,1113,0.6324127316474915,0.01245164405554533,all_components,2,,0.6324127316474915,0.43812525272369385,6,0.0,0.0,1,27608,0.1250233999453485
BraTS-GLI-03027-100,otsu_T1c,prediction_component,1,1,17711,1.0,0.4446532130241394,top5_volume_union_top5_enh,1,,1.0,0.7812881469726562,87,0.6466059684753418,0.02566985785961151,2,206310,1.0897258999757469
BraTS-GLI-03027-100,gmm_T1c,prediction_component,1,1,24521,1.0,0.4080534279346466,top5_volume_union_top5_enh,1,,1.0,0.9763048887252808,74,0.40165287256240845,0.0,3,94944,0.4626328004524112
BraTS-GLI-03027-100,sustraccion,prediction_component,3,1,96143,1.0,0.20825175940990448,top5_volume_union_top5_enh,189,,1.0,1.0,244,0.4908738136291504,0.09933575242757797,3,128122,0.6701961001381278
BraTS-GLI-03027-100,sustraccion,prediction_component,1,2,589,1.0,0.1321539431810379,top5_volume_union_top5_enh,189,,1.0,0.8122666925191879,9,0.10997968167066574,0.0,1,13167,0.05671160016208887
BraTS-GLI-03027-100,sustraccion,prediction_component,7,3,517,1.0,0.13456088304519653,top5_volume_union_top5_enh,189,,1.0,0.7738284468650818,10,0.3219650089740753,0.0,1,16704,0.07325599994510412
BraTS-GLI-03027-100,sustraccion,prediction_component,90,4,423,0.9700706601142883,0.21377578377723694,top5_volume_union_top5_enh,189,,0.9700706601142883,0.854174017906189,8,0.08675022423267365,0.0,1,17160,0.07492220029234886
BraTS-GLI-03027-100,sustraccion,prediction_component,53,5,397,0.7966384887695312,0.07436095923185349,top5_volume_union_top5_enh,189,,0.7966384887695312,0.5304635465145111,7,0.0,0.0,1,8208,0.03434159979224205
BraTS-GLI-03027-100,sustraccion,prediction_component,189,88,32,1.0,0.4222111701965332,top5_volume_union_top5_enh,189,,1.0,0.0,1,0.2696141004562378,0.0,1,880,0.003712199628353119
BraTS-GLI-03027-100,sustraccion,prediction_component,179,14,167,1.0,0.3785274624824524,top5_volume_union_top5_enh,189,,1.0,0.3095608353614807,3,0.0,0.0,1,4368,0.01759839989244938
BraTS-GLI-03027-100,sustraccion,prediction_component,178,35,91,1.0,0.40391212701797485,top5_volume_union_top5_enh,189,,1.0,0.2004660964012146,2,0.0,0.0,1,2340,0.009274200070649385
BraTS-GLI-03027-100,sustraccion,prediction_component,172,69,44,1.0,0.3758445084095001,top5_volume_union_top5_enh,189,,1.0,0.07024437189102173,1,0.0,0.0,1,1170,0.0047113001346588135
BraTS-GLI-03027-100,sustraccion,prediction_component,135,46,72,1.0,0.425549179315567,top5_volume_union_top5_enh,189,,1.0,0.1213718056678772,2,0.0,0.0,1,1904,0.0078096999786794186
BraTS-GLI-03027-100,gmm_2d,prediction_component,3,1,104141,1.0,0.17955078184604645,top5_volume_union_top5_enh,111,,1.0,1.0,207,0.5489207049831748,0.0,3,128122,0.6496874000877142
BraTS-GLI-03027-100,gmm_2d,prediction_component,50,2,1409,1.0,0.22837479412555695,top5_volume_union_top5_enh,111,,1.0,0.5561791956424713,13,0.3311895728111267,0.0,1,55648,0.2666708999313414
BraTS-GLI-03027-100,gmm_2d,prediction_component,1,3,575,1.0,0.11161141097545624,top5_volume_union_top5_enh,111,,1.0,0.8900203183293343,6,0.00413450226187706,0.0,1,10584,0.045664199627935886
BraTS-GLI-03027-100,gmm_2d,prediction_component,70,4,496,0.9539108276367188,0.12316936254501343,top5_volume_union_top5_enh,111,,0.9539108276367188,0.5595387518405914,5,0.04387123882770538,0.0,1,10557,0.04412899957969785
BraTS-GLI-03027-100,gmm_2d,prediction_component,105,5,487,0.9484235644340515,0.21969568729400635,top5_volume_union_top5_enh,111,,0.9484235644340515,0.27764183282852173,2,0.15975745022296906,0.0,1,5187,0.02103709988296032
BraTS-GLI-03027-100,gmm_2d,prediction_component,106,72,25,1.0,0.2690503001213074,top5_volume_union_top5_enh,111,,1.0,0.0,1,0.0,0.0,1,729,0.0028038001619279385
BraTS-GLI-03027-100,gmm_2d,prediction_component,107,32,81,1.0,0.3367411196231842,top5_volume_union_top5_enh,111,,1.0,0.06258821487426758,1,0.0,0.0,1,1560,0.006271999794989824
BraTS-GLI-03027-100,gmm_2d,prediction_component,108,13,237,1.0,0.28587606549263,top5_volume_union_top5_enh,111,,1.0,0.3095608353614807,3,0.012816309928894043,0.0,1,4998,0.02001300035044551
BraTS-GLI-03027-100,gmm_2d,prediction_component,99,50,51,1.0,0.3407096862792969,top5_volume_union_top5_enh,111,,1.0,0.06047636270523071,1,0.0,0.0,1,990,0.003876300062984228
BraTS-GLI-03027-100,gmm_2d,prediction_component,65,57,47,1.0,0.24070817232131958,top5_volume_union_top5_enh,111,,1.0,0.0,1,0.0,0.0,1,900,0.003505299799144268
BraTS-GLI-03027-100,variational_spline,prediction_component,1,1,24521,1.0,0.4080534279346466,top5_volume_union_top5_enh,1,,1.0,0.9763048887252808,74,0.40165287256240845,0.0,3,94944,0.4640947999432683
BraTS-GLI-03027-101,GT_ET,true_et_cohort,1,3,179,0.1812722384929657,0.006044482346624136,all_components,4,,0.1812722384929657,0.10755018889904022,2,0.0,0.0,1,3344,0.01439390005543828
BraTS-GLI-03027-101,GT_ET,true_et_cohort,2,1,344,0.7053661346435547,0.060090795159339905,all_components,4,,0.7053661346435547,0.24758027493953705,4,0.1454913318157196,0.0,1,7728,0.03126540035009384
BraTS-GLI-03027-101,GT_ET,true_et_cohort,3,2,184,0.21719297766685486,0.015755511820316315,all_components,4,,0.21719297766685486,0.05515168607234955,1,0.0,0.0,1,2040,0.008067899849265814
BraTS-GLI-03027-101,GT_ET,true_et_cohort,4,4,40,0.33400458097457886,0.06149709224700928,all_components,4,,0.33400458097457886,0.0,1,0.0,0.0,1,756,0.002907699905335903
BraTS-GLI-03027-101,otsu_T1c,prediction_component,1,1,12409,1.0,0.5102006196975708,top5_volume_union_top5_enh,1,,1.0,0.8998690247535706,48,0.5575017929077148,0.04088914394378662,2,133956,0.7019748999737203
BraTS-GLI-03027-101,gmm_T1c,prediction_component,1,1,13076,1.0,0.5008487105369568,top5_volume_union_top5_enh,1,,1.0,0.8998690247535706,50,0.4694088101387024,0.04088914394378662,2,137677,0.7043477999977767
BraTS-GLI-03027-101,sustraccion,prediction_component,5,1,77670,1.0,0.3012198507785797,top5_volume_union_top5_enh,190,,1.0,1.0,245,0.675705935806036,0.07558904588222504,3,120555,0.6397792003117502
BraTS-GLI-03027-101,sustraccion,prediction_component,1,2,543,1.0,0.26482611894607544,top5_volume_union_top5_enh,190,,1.0,0.7899594008922577,8,0.1502856221050024,0.0,1,17472,0.07665070006623864
BraTS-GLI-03027-101,sustraccion,prediction_component,17,3,454,1.0,0.2536013722419739,top5_volume_union_top5_enh,190,,1.0,0.8199854791164398,9,0.44827839732170105,0.0,1,12144,0.04974769987165928
BraTS-GLI-03027-101,sustraccion,prediction_component,50,4,431,1.0,0.15769554674625397,top5_volume_union_top5_enh,190,,1.0,0.7077077850699425,7,0.0776166170835495,0.0034110520500689745,1,21924,0.09581420011818409
BraTS-GLI-03027-101,sustraccion,prediction_component,139,5,217,0.21719297766685486,0.015157422050833702,top5_volume_union_top5_enh,190,,0.21719297766685486,0.05515168607234955,1,0.0,0.0,1,3360,0.01326390029862523
BraTS-GLI-03027-101,sustraccion,prediction_component,189,72,35,1.0,0.5167558789253235,top5_volume_union_top5_enh,190,,1.0,0.0,1,0.6411466598510742,0.0,1,880,0.003333199769258499
BraTS-GLI-03027-101,sustraccion,prediction_component,187,66,37,1.0,0.5095762014389038,top5_volume_union_top5_enh,190,,1.0,0.25903767347335815,2,0.0,0.0,1,720,0.0028049000538885593
BraTS-GLI-03027-101,sustraccion,prediction_component,179,19,112,1.0,0.4996498227119446,top5_volume_union_top5_enh,190,,1.0,0.048893868923187256,1,0.0,0.0,1,2970,0.011234700214117765
BraTS-GLI-03027-101,sustraccion,prediction_component,177,134,17,1.0,0.5942074656486511,top5_volume_union_top5_enh,190,,1.0,0.0,1,0.0,0.0,1,504,0.0020375996828079224
BraTS-GLI-03027-101,sustraccion,prediction_component,181,57,45,1.0,0.6445128321647644,top5_volume_union_top5_enh,190,,1.0,0.0809062123298645,1,0.0,0.0,1,1248,0.004810200072824955
BraTS-GLI-03027-101,gmm_2d,prediction_component,7,1,99454,1.0,0.22414200007915497,top5_volume_union_top5_enh,136,,1.0,1.0,207,0.5693299174308777,0.030970580875873566,3,122670,0.6350241997279227
BraTS-GLI-03027-101,gmm_2d,prediction_component,69,2,1319,1.0,0.34592291712760925,top5_volume_union_top5_enh,136,,1.0,0.45827245712280273,10,0.4212024509906769,0.07603760063648224,1,36750,0.16881160018965602
BraTS-GLI-03027-101,gmm_2d,prediction_component,1,3,764,1.0,0.1971626877784729,top5_volume_union_top5_enh,136,,1.0,0.8236798048019409,9,0.11010634899139404,0.0,1,18144,0.07929830020293593
BraTS-GLI-03027-101,gmm_2d,prediction_component,20,4,451,1.0,0.198324516415596,top5_volume_union_top5_enh,136,,1.0,0.38030844926834106,6,0.44827839732170105,0.0,1,6256,0.025036100298166275
BraTS-GLI-03027-101,gmm_2d,prediction_component,58,5,334,1.0,0.10646072030067444,top5_volume_union_top5_enh,136,,1.0,0.21229729056358337,4,0.0,0.0,1,2970,0.012198599986732006
BraTS-GLI-03027-101,gmm_2d,prediction_component,134,68,44,1.0,0.4291485846042633,top5_volume_union_top5_enh,136,,1.0,0.25903767347335815,2,0.0,0.0,1,1000,0.004045700188726187
BraTS-GLI-03027-101,gmm_2d,prediction_component,129,16,189,1.0,0.3046751320362091,top5_volume_union_top5_enh,136,,1.0,0.020961761474609375,1,0.0,0.0,1,3648,0.014734500087797642
BraTS-GLI-03027-101,gmm_2d,prediction_component,130,32,102,1.0,0.2856617867946625,top5_volume_union_top5_enh,136,,1.0,0.05256319046020508,1,0.0,0.0,1,2145,0.008755600079894066
BraTS-GLI-03027-101,gmm_2d,prediction_component,131,39,76,1.0,0.37177446484565735,top5_volume_union_top5_enh,136,,1.0,0.0531657338142395,1,0.0,0.0,1,1440,0.005515600088983774
BraTS-GLI-03027-101,gmm_2d,prediction_component,124,84,25,1.0,0.25686511397361755,top5_volume_union_top5_enh,136,,1.0,0.0,1,0.0,0.0,1,729,0.0029070000164210796
BraTS-GLI-03027-101,variational_spline,prediction_component,1,1,13076,1.0,0.5008487105369568,top5_volume_union_top5_enh,1,,1.0,0.8998690247535706,50,0.4694088101387024,0.04088914394378662,2,137677,0.7142875003628433
BraTS-GLI-03059-100,GT_ET,true_et_cohort,1,1,292,1.0,0.4926776587963104,all_components,6,,1.0,0.12546420097351074,2,0.036732494831085205,0.0,1,4320,0.017494400031864643
BraTS-GLI-03059-100,GT_ET,true_et_cohort,2,6,24,0.7395488619804382,0.22415339946746826,all_components,6,,0.7395488619804382,0.007157027721405029,1,0.0,0.0,1,528,0.0020061000250279903
BraTS-GLI-03059-100,GT_ET,true_et_cohort,3,4,64,1.0,0.48051103949546814,all_components,6,,1.0,0.11418002843856812,2,0.0,0.0,1,1260,0.0050849998369812965
BraTS-GLI-03059-100,GT_ET,true_et_cohort,4,3,108,0.454528272151947,0.2001951038837433,all_components,6,,0.454528272151947,0.03987377882003784,1,0.0,0.0,1,1232,0.005282000172883272
BraTS-GLI-03059-100,GT_ET,true_et_cohort,5,2,248,0.7675980925559998,0.21199844777584076,all_components,6,,0.7675980925559998,0.24947798252105713,4,0.24092800915241241,0.0,1,2970,0.011510000098496675
BraTS-GLI-03059-100,GT_ET,true_et_cohort,6,5,39,0.7417638301849365,0.35676294565200806,all_components,6,,0.7417638301849365,0.07503873109817505,1,0.0,0.0,1,720,0.00296520022675395
BraTS-GLI-03059-100,otsu_T1c,prediction_component,1,1,511672,1.0,0.04424399137496948,top5_volume_union_top5_enh,1,,1.0,1.0,258,0.6458633132278919,0.0,3,125396,0.7107003000564873
BraTS-GLI-03059-100,gmm_T1c,prediction_component,1,1,12235,1.0,0.561370313167572,top5_volume_union_top5_enh,1,,1.0,0.8323671668767929,51,0.6624075770378113,0.0,2,199420,1.0400859997607768
BraTS-GLI-03059-100,sustraccion,prediction_component,12,1,71945,1.0,0.3969806134700775,top5_volume_union_top5_enh,221,,1.0,0.9429723024368286,269,0.5797155499458313,0.0,3,113176,0.5780795002356172
BraTS-GLI-03059-100,sustraccion,prediction_component,43,2,2410,1.0,0.45316773653030396,top5_volume_union_top5_enh,221,,1.0,0.48656609654426575,12,0.40046781301498413,0.05080243945121765,1,71040,0.34982060035690665
BraTS-GLI-03059-100,sustraccion,prediction_component,174,3,1959,1.0,0.20779146254062653,top5_volume_union_top5_enh,221,,1.0,0.9107759818434715,30,0.3591969311237335,0.10054263472557068,1,52416,0.24428300000727177
BraTS-GLI-03059-100,sustraccion,prediction_component,40,4,1889,1.0,0.4200623631477356,top5_volume_union_top5_enh,221,,1.0,0.23518818616867065,14,0.24252864718437195,0.09734576940536499,1,59220,0.2833301001228392
BraTS-GLI-03059-100,sustraccion,prediction_component,5,5,1130,0.9748227000236511,0.2571144700050354,top5_volume_union_top5_enh,221,,0.9748227000236511,0.4683213233947754,24,0.29101672768592834,0.04902530461549759,1,33480,0.15364779997617006
BraTS-GLI-03059-100,sustraccion,prediction_component,202,71,43,1.0,0.4342827796936035,top5_volume_union_top5_enh,221,,1.0,0.0,1,0.0,0.0,1,891,0.0036065001040697098
BraTS-GLI-03059-100,sustraccion,prediction_component,143,41,66,1.0,0.4796237647533417,top5_volume_union_top5_enh,221,,1.0,0.08094221353530884,1,0.0,0.0,1,1320,0.005337600130587816
BraTS-GLI-03059-100,sustraccion,prediction_component,162,59,50,1.0,0.4145449697971344,top5_volume_union_top5_enh,221,,1.0,0.09398239850997925,1,0.0,0.0,1,1089,0.004077699966728687
BraTS-GLI-03059-100,sustraccion,prediction_component,188,64,47,1.0,0.5793407559394836,top5_volume_union_top5_enh,221,,1.0,0.0754440426826477,1,0.0,0.0,1,1755,0.0069149998016655445
BraTS-GLI-03059-100,gmm_2d,prediction_component,13,1,102905,1.0,0.280799925327301,top5_volume_union_top5_enh,189,,1.0,1.0,234,0.6386718153953552,0.0533021567389369,3,115197,0.5843875999562442
BraTS-GLI-03059-100,gmm_2d,prediction_component,46,2,1836,1.0,0.376725435256958,top5_volume_union_top5_enh,189,,1.0,0.3156539797782898,13,0.3214731514453888,0.11222732067108154,1,80408,0.39359059976413846
BraTS-GLI-03059-100,gmm_2d,prediction_component,5,3,1260,0.9748227000236511,0.2050292044878006,top5_volume_union_top5_enh,189,,0.9748227000236511,0.7457826137542725,15,0.29101672768592834,0.017573639750480652,1,27378,0.12322970014065504
BraTS-GLI-03059-100,gmm_2d,prediction_component,19,4,906,1.0,0.36002054810523987,top5_volume_union_top5_enh,189,,1.0,0.7521737366914749,7,0.1950547993183136,0.0,1,27540,0.12346530007198453
BraTS-GLI-03059-100,gmm_2d,prediction_component,81,5,892,1.0,0.2513542175292969,top5_volume_union_top5_enh,189,,1.0,0.704732358455658,11,0.03267832100391388,0.056726571172475815,1,18954,0.08765619993209839
BraTS-GLI-03059-100,gmm_2d,prediction_component,187,43,125,1.0,0.30347880721092224,top5_volume_union_top5_enh,189,,1.0,0.1493016481399536,2,0.0905841588973999,0.0,1,1404,0.005668500438332558
BraTS-GLI-03059-100,gmm_2d,prediction_component,184,65,73,1.0,0.31999239325523376,top5_volume_union_top5_enh,189,,1.0,0.00015181303024291992,1,0.0,0.0,1,1210,0.005077000241726637
BraTS-GLI-03059-100,gmm_2d,prediction_component,147,30,175,1.0,0.35419100522994995,top5_volume_union_top5_enh,189,,1.0,0.09663516283035278,1,0.0,0.0,1,3094,0.012939699925482273
BraTS-GLI-03059-100,gmm_2d,prediction_component,155,7,644,1.0,0.21378828585147858,top5_volume_union_top5_enh,189,,1.0,0.797727108001709,7,0.14150279760360718,0.07005874812602997,1,11067,0.04649560013785958
BraTS-GLI-03059-100,gmm_2d,prediction_component,158,70,69,1.0,0.34114202857017517,top5_volume_union_top5_enh,189,,1.0,0.19973278045654297,2,0.2830650210380554,0.0,1,1716,0.006741800345480442
BraTS-GLI-03059-100,variational_spline,prediction_component,1,1,12238,1.0,0.5612326264381409,top5_volume_union_top5_enh,1,,1.0,0.8323671668767929,51,0.6624075770378113,0.0,2,199420,1.0309172999113798
BraTS-GLI-03060-102,GT_ET,true_et_cohort,1,1,1007,1.0,0.2687012553215027,all_components,1,,1.0,0.7655175030231476,10,0.37551045417785645,0.12110283225774765,1,11880,0.04911019979044795
BraTS-GLI-03060-102,otsu_T1c,prediction_component,1,1,489113,1.0,0.024373475462198257,top5_volume_union_top5_enh,1,,1.0,1.0,175,0.4576725661754608,0.0,3,106812,0.5521649001166224
BraTS-GLI-03060-102,gmm_T1c,prediction_component,1,1,5407,1.0,0.6964026689529419,top5_volume_union_top5_enh,1,,0.9479747414588928,0.257737398147583,15,0.7192372679710388,0.0,2,55080,0.27178699988871813
BraTS-GLI-03060-102,sustraccion,prediction_component,24,1,40922,1.0,0.4167352616786957,top5_volume_union_top5_enh,198,,1.0,1.0,226,0.5404229760169983,0.25538012385368347,2,293248,1.5612236000597477
BraTS-GLI-03060-102,sustraccion,prediction_component,140,2,1815,0.8720097541809082,0.22414425015449524,top5_volume_union_top5_enh,198,,0.8720097541809082,0.610569417476654,16,0.30283552408218384,0.0,1,43710,0.1972401002421975
BraTS-GLI-03060-102,sustraccion,prediction_component,156,3,1574,1.0,0.1723240315914154,top5_volume_union_top5_enh,198,,1.0,0.5949737429618835,10,0.2500684857368469,0.0,1,30160,0.13966980017721653
BraTS-GLI-03060-102,sustraccion,prediction_component,5,4,1244,0.9527959227561951,0.20495958626270294,top5_volume_union_top5_enh,198,,0.9527959227561951,0.6204313561320305,24,0.1865510195493698,0.0,1,43290,0.19407259998843074
BraTS-GLI-03060-102,sustraccion,prediction_component,141,5,1222,0.9364399909973145,0.2204514443874359,top5_volume_union_top5_enh,198,,0.9364399909973145,0.35481569170951843,6,0.205057755112648,0.0,1,22176,0.09712009970098734
BraTS-GLI-03060-102,sustraccion,prediction_component,198,173,12,1.0,0.6818259358406067,top5_volume_union_top5_enh,198,,1.0,0.0,1,0.0,0.0,1,392,0.0016279998235404491
BraTS-GLI-03060-102,sustraccion,prediction_component,195,173,12,1.0,0.6957430243492126,top5_volume_union_top5_enh,198,,1.0,0.0,1,0.0,0.0,1,392,0.0015297997742891312
BraTS-GLI-03060-102,sustraccion,prediction_component,142,6,1208,1.0,0.26505711674690247,top5_volume_union_top5_enh,198,,1.0,0.3267922103404999,6,0.09296813607215881,0.027529358863830566,1,28700,0.1272766999900341
BraTS-GLI-03060-102,sustraccion,prediction_component,175,10,508,1.0,0.2587708532810211,top5_volume_union_top5_enh,198,,1.0,0.6086840480566025,3,0.021810173988342285,0.0,1,5808,0.023676199838519096
BraTS-GLI-03060-102,sustraccion,prediction_component,179,49,76,1.0,0.1821027249097824,top5_volume_union_top5_enh,198,,1.0,0.07273975014686584,1,0.01694515347480774,0.0,1,1573,0.006249000318348408
